------- Con k=20 ofv=15531.32922525641-------
-- Cluster 1 --

401.87878, 1166.9895
399.10925, 1164.1338
398.7519, 1166.642
398.01205, 1165.1299
398.06876, 1165.152
399.2767, 1164.5011
398.84406, 1163.8031
399.76764, 1163.9044
399.2255, 1164.835
399.8408, 1163.217
397.46268, 1161.704
398.71576, 1164.7054
399.85867, 1163.2081
399.10925, 1164.1338
399.10925, 1164.1338
399.23343, 1162.7081
399.46436, 1163.6144
399.07535, 1165.0402
398.95142, 1162.7844
399.15042, 1164.8718
399.9712, 1164.782
399.64423, 1165.8889
399.6493, 1162.943
397.14688, 1164.0834
399.29987, 1163.9564
399.46454, 1163.597
398.0622, 1164.8826
399.26346, 1164.4084
399.29987, 1163.9564
398.70322, 1162.979
399.902, 1164.9552
399.1489, 1164.0387
399.45956, 1163.6212
399.64645, 1164.4884
400.3602, 1163.4055
398.99054, 1164.7891
401.52112, 1166.218
399.46844, 1163.5941
399.59354, 1163.1511
399.2381, 1165.3864
400.35303, 1163.2301
399.67365, 1163.647
400.00928, 1164.1833
399.2946, 1163.9769
399.10925, 1164.1338
399.11612, 1166.4591
399.86835, 1163.9702
398.28983, 1163.0577
399.29987, 1163.9564
400.09515, 1162.8428
399.67963, 1164.3219
399.5793, 1165.1777
399.10925, 1164.1338
398.50238, 1164.7509
398.89835, 1163.2552
399.85748, 1164.123
400.71973, 1163.5372
397.892, 1165.0204
399.92142, 1163.172
399.0462, 1164.995
398.21976, 1162.9628
399.774, 1165.0917
399.55902, 1164.6497
398.56628, 1163.1321
396.2093, 1162.1016
399.83978, 1164.681
399.72592, 1163.34
398.3549, 1163.0571
399.20093, 1166.6787
399.1221, 1165.8726
399.26376, 1164.4956
398.4589, 1163.9083
399.98016, 1164.7769
398.99673, 1163.1262
399.38467, 1165.2059
399.28085, 1165.2358
399.10925, 1164.1338
399.60428, 1161.3259
398.68854, 1163.6843
400.09256, 1164.8635
398.9969, 1162.8809
399.6572, 1165.531
398.53006, 1164.4603
399.10925, 1164.1338
399.0978, 1164.3374
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10297, 1163.6938
399.10925, 1164.1338
400.52344, 1163.3425
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
398.39923, 1163.9698
399.47305, 1163.595
400.8495, 1163.4236
400.8495, 1163.4236
399.46436, 1163.6144
399.5055, 1163.6016
400.59222, 1163.088
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.31348, 1164.2465
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.109, 1163.6442
399.109, 1163.6442
399.4447, 1163.5516
399.26376, 1164.4956
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.27676, 1164.5012
398.65994, 1165.1947
399.46436, 1163.6144
399.14435, 1164.6752
399.06952, 1164.2444
399.5965, 1162.3246
399.2979, 1163.964
399.95493, 1164.8317
400.79272, 1164.1567
399.04428, 1165.488
400.02582, 1164.8771
399.46436, 1163.6144
399.10873, 1164.1367
399.10925, 1164.1338
399.1421, 1163.7546
399.4748, 1163.5967
399.57553, 1163.9283
399.51404, 1163.8638
401.21307, 1164.0829
400.5424, 1165.9807
399.768, 1163.8513
397.92392, 1163.3285
398.55746, 1163.9291
400.58917, 1163.1262
399.30096, 1162.897
399.5836, 1163.7145
398.71414, 1164.4188
399.63974, 1163.5201
398.71814, 1163.1488
399.8523, 1164.1307
399.86496, 1163.3784
397.70004, 1163.407
399.28702, 1164.7318
399.24576, 1164.5798
397.91708, 1163.3124
399.10925, 1164.1338
399.26376, 1164.4956
399.26376, 1164.4956
398.97913, 1163.6897
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10873, 1164.1367
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.46436, 1163.6144
399.10873, 1164.1367
399.10925, 1164.1338
402.17987, 1162.4569
399.46436, 1163.6144
399.10925, 1164.1338
399.3619, 1164.538
399.472, 1163.5945
399.47342, 1163.5891
399.46436, 1163.6144
399.10925, 1164.1338
397.59296, 1163.4703
399.10925, 1164.1338
399.10925, 1164.1338
397.60733, 1161.9297
399.26392, 1164.4974
399.23727, 1165.3213
399.14435, 1164.6752
399.10925, 1164.1338
399.10873, 1164.1367
399.0978, 1164.3374
399.26392, 1164.4974
399.46436, 1163.6144
399.10925, 1164.1338
399.47342, 1163.5891
399.10873, 1164.1367
399.46436, 1163.6144
399.10873, 1164.1367
399.11014, 1164.1355
399.10925, 1164.1338
399.10873, 1164.1367
399.46436, 1163.6144
399.46436, 1163.6144
399.10873, 1164.1367
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10873, 1164.1367
399.10873, 1164.1367
399.46436, 1163.6144
399.46472, 1163.6144
399.45465, 1164.227
399.2767, 1164.5011
399.10925, 1164.1338
399.45465, 1164.227
399.45465, 1164.227
399.10873, 1164.1367
399.45465, 1164.227
399.45465, 1164.227
399.10925, 1164.1338
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.47305, 1163.595
399.10873, 1164.1367
399.45465, 1164.227
399.46436, 1163.6144
399.45465, 1164.227
399.3869, 1163.6111
399.11014, 1164.1355
399.45465, 1164.227
399.45465, 1164.227
399.10925, 1164.1338
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.10925, 1164.1338
399.10873, 1164.1367
399.10925, 1164.1338
399.10925, 1164.1338
399.10873, 1164.1367
399.45465, 1164.227
399.45465, 1164.227
399.54764, 1163.7919
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.18387, 1166.9833
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.10873, 1164.1367
399.45465, 1164.227
399.47305, 1163.5951
403.65863, 1158.8018
400.08392, 1162.8345
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.10873, 1164.1367
399.45465, 1164.227
399.472, 1163.5918
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.46436, 1163.6144
399.45465, 1164.227
399.45465, 1164.227
399.45465, 1164.227
399.10925, 1164.1338
399.10925, 1164.1338
399.10873, 1164.1367
399.10925, 1164.1338
399.46436, 1163.6144
399.10873, 1164.1367
399.10925, 1164.1338
398.72052, 1163.7666
399.11014, 1164.1355
399.10925, 1164.1338
399.10925, 1164.1338
399.14432, 1164.6753
399.46436, 1163.6144
399.10925, 1164.1338
399.98834, 1163.4529
399.39526, 1164.005
399.16312, 1164.2601
399.8754, 1164.3058
397.9709, 1165.0493
398.2608, 1164.2913
399.64566, 1162.9305
399.4926, 1163.3264
399.8924, 1163.2411
399.38028, 1165.224
398.71707, 1163.1714
400.40427, 1164.2424
399.80313, 1164.3091
399.76028, 1164.2358
398.58035, 1163.7479
399.48578, 1165.1919
399.48578, 1165.1919
400.85947, 1165.9438
399.10925, 1164.1338
399.10925, 1164.1338
399.54913, 1162.7361
399.28668, 1165.076
399.4789, 1164.4146
399.82425, 1163.1238
399.46417, 1163.5991
399.46616, 1163.5948
398.5399, 1164.3109
400.02808, 1164.8651
399.10925, 1164.1338
400.49756, 1162.8524
399.19678, 1164.6129
399.13248, 1166.6885
399.46436, 1163.6144
399.46436, 1163.6144
398.07678, 1165.058
398.19437, 1165.3721
399.46436, 1163.6144
399.10873, 1164.1367
399.10873, 1164.1367
398.09772, 1165.394
399.18866, 1164.5919
399.46436, 1163.6144
399.46436, 1163.6144
399.89957, 1163.2307
399.46436, 1163.6144
399.34827, 1164.224
399.10925, 1164.1338
399.10873, 1164.1367
399.38306, 1164.6534
399.11014, 1164.1355
399.26392, 1164.4974
399.1408, 1165.843
399.10925, 1164.1338
399.41788, 1164.5594
399.46436, 1163.6144
399.64395, 1163.5233
399.05655, 1162.3317
399.1333, 1163.8201
399.1432, 1164.6753
399.24844, 1162.0426
399.3701, 1162.5128
399.46536, 1161.9775
398.91742, 1164.2734
399.46436, 1163.6144
399.26376, 1164.4956
399.0423, 1163.2693
399.89804, 1163.2117
399.90646, 1163.2098
400.35815, 1163.1693
399.10925, 1164.1338
399.26392, 1164.4974
399.20532, 1164.4355
399.46436, 1163.6144
400.0377, 1164.8976
398.54178, 1163.2551
399.0978, 1164.3374
398.87103, 1164.4935
399.6994, 1163.3
399.26102, 1164.6869
399.2564, 1164.6287
399.82162, 1163.117
399.10925, 1164.1338
399.60455, 1164.3018
399.69928, 1164.487
398.43112, 1162.9781
399.37427, 1166.8934
399.0398, 1165.4883
399.47736, 1163.4337
399.1712, 1164.7931
399.10873, 1164.1367
399.10925, 1164.1338
399.11325, 1164.6621
399.11014, 1164.1355
399.10925, 1164.1338
398.9691, 1164.706
401.3185, 1162.7598
399.82474, 1164.9597
399.07028, 1162.3872
401.57468, 1171.0664
400.07465, 1164.0159
399.10925, 1164.1338
398.8759, 1166.9088
399.10925, 1164.1338
399.10925, 1164.1338
399.7676, 1164.4911
399.10925, 1164.1338
399.10925, 1164.1338
398.70825, 1163.1567
401.0634, 1163.7847
403.82108, 1168.4971
400.8709, 1163.6884
399.47305, 1163.595
399.46436, 1163.6144
399.27237, 1165.6002
399.46436, 1163.6144
400.14127, 1164.2188
399.10925, 1164.1338
398.35413, 1163.0563
399.10925, 1164.1338
399.2431, 1164.505
399.0654, 1164.7283
399.29987, 1163.9564
399.4748, 1163.5967
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.1757, 1163.8105
399.29987, 1163.9564
399.4748, 1163.5967
399.26376, 1164.4956
398.94608, 1164.1156
399.26376, 1164.4956
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10873, 1164.1367
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.46436, 1163.6144
399.3509, 1164.0641
399.37915, 1164.2345
399.10925, 1164.1338
397.34503, 1163.3827
399.29987, 1163.9564
399.26376, 1164.4956
399.25198, 1162.1226
399.1949, 1165.5944
399.10925, 1164.1338
399.29987, 1163.9564
397.53497, 1161.4443
400.79272, 1164.1567
400.3261, 1163.1284
400.54343, 1166.0153
396.2959, 1163.1318
397.90164, 1162.9388
399.67984, 1164.3494
397.37692, 1161.6447
398.14355, 1163.7496
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
398.81476, 1163.9814
399.10925, 1164.1338
399.45847, 1164.0282
399.14435, 1164.6752
399.76764, 1163.9044
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.98218, 1163.3241
399.213, 1164.1558
399.28152, 1164.4803
399.75723, 1164.2817
399.902, 1163.15
399.3434, 1164.845
399.8696, 1163.6549
399.78036, 1164.0797
399.70026, 1164.4928
398.8846, 1163.2006
399.61185, 1163.6128
398.74567, 1163.7001
398.9486, 1163.5112
399.83224, 1163.8833
399.69678, 1164.5585
399.96133, 1164.8474
399.49487, 1163.1835
398.9064, 1164.6263
399.5381, 1163.3062
399.8099, 1164.9282
399.64972, 1164.5499
400.65668, 1163.7158
399.38055, 1165.0884
399.1975, 1163.5844
399.10925, 1164.1338
399.29987, 1163.9564
399.29987, 1163.9564
399.7202, 1163.3
399.03946, 1161.4735
399.10925, 1164.1338
400.72665, 1165.5448
399.32376, 1165.0793
399.911, 1164.0618
400.03134, 1164.8488
397.5876, 1162.1664
399.10925, 1164.1338
399.10925, 1164.1338
397.52853, 1161.8733
399.11453, 1164.8597
398.24646, 1164.2837
399.30048, 1166.038
399.43146, 1164.3362
399.81552, 1165.0496
399.10925, 1164.1338
399.32376, 1165.0793
400.78214, 1164.4585
399.1053, 1163.4946
400.16934, 1165.682
400.16934, 1165.682
398.10095, 1165.2213
398.95145, 1166.6516
399.51404, 1163.8638
399.10925, 1164.1338
400.93335, 1165.4895
399.10925, 1164.1338
399.47186, 1163.593
400.7998, 1164.1747
399.0514, 1161.4938
399.95895, 1164.9058
399.29987, 1163.9564
399.29987, 1163.9564
399.37357, 1165.4443
399.3375, 1165.2493
398.76215, 1162.8876
399.46072, 1164.3892
404.68204, 1159.8307
398.1003, 1165.368
400.64813, 1164.1791
397.69092, 1162.1987
399.12466, 1166.4744
397.7096, 1163.5074
399.49377, 1163.1807
399.14944, 1165.2235
400.73117, 1164.1498
399.7686, 1164.1256
399.81042, 1164.1086
399.29987, 1163.9564
400.4484, 1164.3612
399.10925, 1164.1338
399.274, 1162.9413
399.10925, 1164.1338
399.3418, 1164.7948
397.50323, 1161.425
399.10925, 1164.1338
399.10925, 1164.1338
399.89307, 1163.2197
399.28745, 1164.4487
398.97745, 1166.9482
399.10925, 1164.1338
398.2179, 1161.8251
399.10925, 1164.1338
397.62726, 1161.6735
400.19724, 1164.7579
399.59232, 1163.1399
399.32535, 1162.4879
399.10925, 1164.1338
399.10925, 1164.1338
400.82938, 1163.6493
399.10925, 1164.1338
399.10925, 1164.1338
398.91434, 1164.309
398.10983, 1165.0785
400.16177, 1163.7915
400.93707, 1163.5066
399.11368, 1164.6558
403.63806, 1168.437
399.47302, 1163.5952
399.122, 1161.9191
399.8177, 1165.035
399.3898, 1164.6193
400.68585, 1165.5406
399.0927, 1163.3586
399.10925, 1164.1338
401.2225, 1164.3854
400.0726, 1163.4614
399.10925, 1164.1338
398.94577, 1164.1171
399.10925, 1164.1338
399.01135, 1164.4614
399.49802, 1164.1794
400.06732, 1163.5049
399.46436, 1163.6144
399.10925, 1164.1338
399.10925, 1164.1338
399.29987, 1163.9564
399.10925, 1164.1338
399.10925, 1164.1338
399.4748, 1163.5967
399.10925, 1164.1338
400.06232, 1164.7614
399.10925, 1164.1338
399.13046, 1166.5411
399.27554, 1164.4698
399.10925, 1164.1338
397.5507, 1163.4502
399.12238, 1166.486
399.94107, 1163.114
399.10925, 1164.1338
399.10925, 1164.1338
400.8158, 1164.3479
399.4526, 1165.6581
399.9532, 1164.8417
399.46436, 1163.6144
398.99655, 1164.8533
398.99515, 1164.8496
400.49872, 1164.3142
399.04007, 1165.1259
399.1017, 1162.433
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.128
396.8311, 1161.4167
400.1502, 1163.8704
399.95538, 1164.1929
399.10925, 1164.1338
398.8872, 1163.8024
397.3842, 1161.4281
397.3842, 1161.4281
396.37848, 1160.6007
399.10925, 1164.1338
399.26376, 1164.4956
399.26376, 1164.4956
400.50052, 1161.9154
400.50052, 1161.9154
399.10925, 1164.1338
399.10925, 1164.1338
398.918, 1166.5455
399.10925, 1164.1338
399.10925, 1164.1338
399.18338, 1163.0989
399.10925, 1164.1338
399.93762, 1164.2291
399.6371, 1164.1545
399.6004, 1164.806
399.00116, 1164.3525
397.7013, 1163.4066
400.16763, 1164.7589
399.28647, 1163.5354
399.3918, 1164.3774
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
397.38144, 1161.885
399.10925, 1164.1338
399.10925, 1164.1338
400.02884, 1164.8658
404.7068, 1160.0012
399.47305, 1164.4268
399.10925, 1164.1338
401.91357, 1166.7118
399.10925, 1164.1338
399.32156, 1161.8248
399.52386, 1163.791
399.24493, 1164.5951
401.563, 1162.9907
399.10925, 1164.1338
400.0519, 1164.8677
398.6759, 1164.7812
399.54517, 1164.2145
399.1698, 1163.2086
397.60666, 1163.2998
398.13507, 1164.9958
398.16772, 1161.6589
399.65463, 1164.9694
399.80005, 1164.028
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.34778, 1164.5212
399.17865, 1164.8344
397.69012, 1165.211
397.7909, 1165.6488
397.79044, 1165.6501
397.3065, 1161.4293
400.20108, 1162.982
399.0833, 1166.4567
400.38907, 1163.1875
399.10925, 1164.1338
399.26376, 1164.4956
399.51913, 1164.1154
399.10925, 1164.1338
399.10925, 1164.1338
400.5601, 1162.0764
399.45953, 1164.1157
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.47012, 1164.3932
399.10925, 1164.1338
399.10925, 1164.1338
399.22168, 1165.0562
399.31442, 1163.9524
399.31174, 1163.9547
399.31073, 1163.9552
399.30853, 1163.95
398.73386, 1165.0729
398.72415, 1163.1288
398.99786, 1164.8513
399.10925, 1164.1338
399.10925, 1164.1339
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.68347, 1164.9569
399.10925, 1164.1338
399.10925, 1164.1338
398.01306, 1165.7565
399.23758, 1164.656
399.10925, 1164.1338
401.9105, 1166.5881
399.2071, 1165.047
399.67688, 1165.7036
399.4115, 1161.199
401.2162, 1166.4221
400.06723, 1164.2454
398.72415, 1163.1288
399.10925, 1164.1338
400.35663, 1163.1775
397.1817, 1160.1602
401.131, 1163.7933
399.58875, 1163.6273
399.3119, 1162.9531
398.85992, 1162.8387
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
400.56036, 1161.7817
399.10925, 1164.1338
399.10925, 1164.1338
399.15042, 1164.8718
399.46436, 1163.6144
399.10925, 1164.1338
398.9649, 1166.0892
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
398.99866, 1164.8508
399.10925, 1164.1338
399.30453, 1165.0596
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.09555, 1166.898
399.1323, 1164.6583
399.47293, 1163.5999
399.47305, 1163.595
401.32693, 1166.5715
399.8924, 1163.2411
399.10925, 1164.1338
398.6248, 1164.0404
399.3358, 1163.9554
402.53845, 1161.7051
399.29987, 1163.9564
398.51462, 1162.1735
399.89325, 1164.296
399.14218, 1165.8259
399.10925, 1164.1338
399.10925, 1164.1338
399.6789, 1164.3771
399.27103, 1163.7972
398.94656, 1164.692
398.95642, 1166.493
398.29678, 1165.2657
398.99667, 1164.8456
398.8982, 1164.7609
399.15668, 1165.2067
397.7177, 1163.4034
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.32025, 1166.146
399.55392, 1164.699
400.14722, 1163.5858
401.17755, 1166.6161
399.10925, 1164.1338
401.02695, 1162.9639
399.54565, 1163.5079
400.00406, 1163.8723
399.1239, 1161.9204
398.81143, 1164.7782
399.1209, 1166.5469
399.15924, 1164.8297
399.13962, 1165.6263
399.17572, 1162.1534
399.25482, 1164.6395
399.10925, 1164.1338
399.10925, 1164.1338
398.09653, 1165.3986
398.77573, 1166.7229
399.10925, 1164.1338
397.62726, 1161.6735
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
400.9676, 1163.1125
398.82, 1162.3497
399.29987, 1163.9564
401.04395, 1164.1245
400.33542, 1163.426
399.67212, 1167.2627
397.79547, 1163.3733
400.03506, 1164.9916
399.10925, 1164.1338
399.10925, 1164.1338
399.29987, 1163.9564
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
398.98187, 1164.8375
399.2165, 1165.1707
399.66315, 1164.9574
398.4698, 1164.0626
397.92053, 1163.2943
398.86786, 1164.4237
398.6147, 1163.9259
399.10925, 1164.1338
399.10925, 1164.1338
399.46497, 1163.5958
399.26376, 1164.4956
398.80447, 1165.4122
399.64703, 1163.1274
398.11618, 1164.6602
399.84244, 1163.2172
399.10925, 1164.1338
399.10925, 1164.1338
398.8469, 1163.8829
399.07318, 1166.386
399.10925, 1164.1338
400.82965, 1164.4012
399.29987, 1163.9564
398.5537, 1164.346
399.29987, 1163.9564
399.10925, 1164.1338
399.19498, 1163.5345
399.13644, 1163.5897
399.13916, 1163.5262
398.6036, 1163.7288
399.46436, 1163.6144
399.90002, 1163.3214
399.3007, 1163.9672
399.46768, 1163.5985
399.10925, 1164.1338
399.10925, 1164.1338
403.95535, 1168.614
398.30423, 1163.0474
398.70966, 1163.8662
398.7181, 1163.8418
399.09726, 1164.3297
399.10925, 1164.1338
398.16644, 1165.6227
400.7269, 1163.539
399.0848, 1164.2611
399.13257, 1164.6559
399.0978, 1164.3374
401.7265, 1165.0781
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.32617, 1161.693
399.30374, 1163.9879
399.10666, 1165.549
400.02115, 1164.8851
400.165, 1164.755
402.18768, 1166.6207
398.71713, 1164.6517
399.7717, 1164.5409
399.40164, 1165.1953
399.5127, 1163.5577
400.24033, 1164.7223
399.29987, 1163.9564
399.10925, 1164.1338
399.10925, 1164.1338
400.6349, 1163.358
400.3592, 1163.4075
399.0094, 1164.9774
399.10925, 1164.1338
399.10925, 1164.1338
400.5931, 1163.0988
397.5579, 1163.4119
403.64673, 1160.1526
402.28583, 1162.4033
399.0661, 1164.2435
400.12833, 1164.7349
399.03094, 1164.2615
399.0684, 1164.2412
398.91873, 1164.271
397.3706, 1163.4543
398.99246, 1164.3525
398.9992, 1164.4137
399.11517, 1164.3209
402.26193, 1162.379
397.6952, 1162.2029
399.2044, 1161.8892
398.17038, 1165.1006
398.66724, 1161.9506
399.10925, 1164.1338
399.14435, 1164.6752
399.27527, 1164.9114
399.10925, 1164.1338
400.96533, 1165.4196
400.3408, 1164.2135
400.83072, 1164.1578
399.15866, 1164.176
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
397.5871, 1163.2338
398.05725, 1165.0145
398.11252, 1163.8296
399.46436, 1163.6144
401.4697, 1171.2759
399.5895, 1162.1841
399.10925, 1164.1338
398.0975, 1165.067
399.10925, 1164.1338
400.83072, 1164.1578
399.64, 1163.5328
399.46436, 1163.6144
399.62857, 1164.6857
400.36353, 1163.5927
399.28693, 1164.5571
399.29007, 1164.5002
398.0957, 1165.7655
396.462, 1161.6019
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.0677, 1162.4048
399.10443, 1166.4858
400.80817, 1164.1604
398.70862, 1163.8673
398.7034, 1163.8599
399.01526, 1162.1206
399.12717, 1164.375
398.6669, 1164.6671
399.0989, 1164.3363
399.10764, 1164.3613
399.11963, 1164.3457
399.01773, 1162.1469
399.03555, 1163.2621
399.10925, 1164.1338
399.51205, 1163.6337
399.15894, 1163.8325
399.1948, 1164.4846
400.12567, 1163.7335
399.18192, 1163.0916
399.1511, 1164.1924
399.25363, 1164.5537
399.62418, 1161.3267
399.10565, 1165.5598
398.9993, 1164.5338
398.80618, 1162.6399
398.711, 1162.7512
398.7735, 1162.8059
397.39444, 1161.4181
399.63983, 1163.6592
399.31754, 1164.5392
396.53903, 1167.2756
399.60214, 1163.2417
399.89957, 1163.2307
399.10925, 1164.1338
400.2803, 1164.7971
399.46436, 1163.6144
399.10925, 1164.1338
399.13477, 1163.589
399.13916, 1163.5262
399.19412, 1163.5317
399.18124, 1163.7251
399.18124, 1163.7251
399.2433, 1162.8038
399.2433, 1162.8038
399.10925, 1164.1338
399.11124, 1164.6621
399.44827, 1163.5616
399.10925, 1164.1338
399.58453, 1163.9683
399.14218, 1165.8259
399.26242, 1164.6735
399.18735, 1164.1608
399.13577, 1166.6854
398.25894, 1164.2855
399.2095, 1161.8552
399.21088, 1161.8533
402.30304, 1162.4275
399.4391, 1162.6321
397.95667, 1165.8256
398.47647, 1164.7539
400.6634, 1164.2195
398.10092, 1165.0043
400.72742, 1164.3573
399.45135, 1164.521
399.76334, 1164.239
399.10925, 1164.1338
399.4675, 1163.5905
402.13647, 1162.5544
399.10925, 1164.1338
400.88715, 1163.4778
398.0521, 1165.1332
398.58597, 1164.214
398.77316, 1164.6462
398.79507, 1164.5588
399.10925, 1164.1338
399.02798, 1164.2585
400.58, 1163.0477
399.14435, 1164.6752
397.14426, 1159.9027
399.10925, 1164.1338
399.10925, 1164.1338
400.09872, 1164.7563
400.0519, 1164.8677
400.84644, 1163.3751
399.10925, 1164.1338
398.99808, 1164.8492
399.10925, 1164.1338
400.0294, 1163.2083
399.25055, 1164.9468
399.10925, 1164.1338
399.65717, 1164.4386
400.4154, 1163.3615
399.29144, 1163.9673
399.68683, 1162.8527
397.69177, 1165.2021
398.6736, 1164.041
399.73935, 1163.8923
399.10678, 1164.6627
399.04434, 1163.6964
399.10925, 1164.1338
399.10925, 1164.1338
397.93826, 1163.3319
399.11304, 1164.6644
399.10925, 1164.1338
399.37195, 1162.6046
399.21213, 1166.9984
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.46436, 1163.6144
399.10873, 1164.1367
399.46735, 1163.6049
399.10925, 1164.1338
399.10925, 1164.1338
398.30423, 1163.0474
399.10925, 1164.1338
400.18826, 1164.8602
400.8697, 1163.2833
399.10925, 1164.1338
399.28992, 1163.9613
399.2403, 1162.7003
398.23535, 1165.8947
401.30426, 1162.2173
398.98184, 1163.285
399.88254, 1163.2228
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.14435, 1164.6752
399.26376, 1164.4956
399.10925, 1164.1338
399.03473, 1163.291
398.98184, 1163.285
399.03217, 1163.2917
399.10925, 1164.1338
399.10925, 1164.1338
399.03973, 1164.0437
399.10925, 1164.1338
399.10925, 1164.1338
399.10925, 1164.1338
399.6657, 1164.7251
400.58917, 1163.1262
400.0222, 1164.8726
399.10925, 1164.1338
399.10925, 1164.1338
398.5645, 1167.2837
399.46436, 1163.6144
400.86792, 1165.9457
399.10925, 1164.1338
399.10925, 1164.1338
399.53876, 1164.3755
401.04858, 1162.9578
399.26376, 1164.4956
399.27487, 1164.4796
397.63275, 1163.6643
399.10925, 1164.1338
399.4736, 1164.1594
401.4977, 1163.1193
399.064, 1164.8335
398.21603, 1165.8574
397.58804, 1163.2418
399.26376, 1164.4956
399.10925, 1164.1338
399.10925, 1164.1338
399.9923, 1163.4545
398.6371, 1164.3206
399.03317, 1163.2657
399.62085, 1163.2959
399.63315, 1162.935
399.10925, 1164.1338
399.81558, 1163.2362
397.36432, 1161.4274
399.39102, 1163.1606
397.075, 1159.912
400.04645, 1163.3186
400.02542, 1164.2491
399.8517, 1163.2141
401.3498, 1166.5823
399.69333, 1165.0168
399.31882, 1164.2363
399.143, 1166.7549
398.89212, 1166.7306
401.4865, 1171.1841
401.51666, 1171.1602
399.78162, 1163.2493
399.57266, 1162.4155
399.10925, 1164.1338
401.07263, 1163.819
399.10925, 1164.1338
399.10925, 1164.1338
399.9043, 1163.3456
397.60312, 1163.3488
399.10925, 1164.1338
398.963, 1162.9183
400.87924, 1163.2771
399.9923, 1163.4545
399.10925, 1164.1338
399.67444, 1162.9506
399.46164, 1164.4171
397.58707, 1165.512
397.59167, 1165.5145
398.99667, 1164.8456
399.29987, 1163.9564
399.4713, 1163.6064
399.90787, 1164.9392
399.38278, 1164.8687
398.3049, 1163.0558
399.29987, 1163.9564
399.10925, 1164.1338
398.1976, 1163.748
401.3822, 1166.447
399.2196, 1164.2273
399.10925, 1164.1338
401.81732, 1166.3309
400.7108, 1165.7765
399.10925, 1164.1338
397.78726, 1165.4647
399.3079, 1165.2698
398.15085, 1161.4918
399.21548, 1166.9423
400.02798, 1164.8651
